Day	Total	1	2	3	4	5	6	2P
25/09/2015 10:50	1	0	1	0	0	0	0	0
25/09/2015 11:54	1	1	0	0	0	0	0	0
25/09/2015 14:16	1	1	0	0	0	0	0	0
25/09/2015 15:36	1	1	0	0	0	0	0	0
25/09/2015 16:36	1	0	1	0	0	0	0	0
26/09/2015 06:12	1	1	0	0	0	0	0	0
26/09/2015 08:54	1	0	0	1	0	0	0	0
26/09/2015 09:12	1	0	0	1	0	0	0	0
26/09/2015 11:34	1	0	0	1	0	0	0	0
26/09/2015 11:38	1	0	1	0	0	0	0	0
26/09/2015 11:39	1	0	1	0	0	0	0	0
26/09/2015 16:02	1	0	1	0	0	0	0	0
26/09/2015 17:48	1	0	1	0	0	0	0	0
26/09/2015 19:47	1	0	0	1	0	0	0	0
27/09/2015 11:46	1	0	0	0	0	0	0	1
27/09/2015 12:16	1	0	0	0	0	0	0	1
27/09/2015 13:49	1	0	1	0	0	0	0	0
27/09/2015 14:28	1	0	1	0	0	0	0	0
27/09/2015 15:17	1	0	1	0	0	0	0	0
27/09/2015 15:21	1	1	0	0	0	0	0	0
27/09/2015 16:14	1	0	0	1	0	0	0	0
27/09/2015 17:55	1	0	0	1	0	0	0	0
28/09/2015 07:12	1	1	0	0	0	0	0	0
28/09/2015 07:41	1	0	1	0	0	0	0	0
28/09/2015 07:43	1	1	0	0	0	0	0	0
28/09/2015 08:55	1	0	1	0	0	0	0	0
28/09/2015 09:44	1	1	0	0	0	0	0	0
28/09/2015 10:00	1	0	1	0	0	0	0	0
28/09/2015 10:26	1	1	0	0	0	0	0	0
28/09/2015 10:59	1	0	1	0	0	0	0	0
28/09/2015 12:14	1	0	1	0	0	0	0	0
29/09/2015 06:47	1	0	1	0	0	0	0	0
29/09/2015 08:22	1	0	1	0	0	0	0	0
29/09/2015 08:28	1	0	1	0	0	0	0	0
29/09/2015 09:48	1	1	0	0	0	0	0	0
29/09/2015 10:29	1	0	1	0	0	0	0	0
29/09/2015 11:00	1	1	0	0	0	0	0	0
29/09/2015 11:22	1	1	0	0	0	0	0	0
29/09/2015 12:08	1	1	0	0	0	0	0	0
29/09/2015 12:20	1	0	0	1	0	0	0	0
29/09/2015 13:00	1	0	1	0	0	0	0	0
29/09/2015 13:12	1	1	0	0	0	0	0	0
29/09/2015 14:22	1	0	1	0	0	0	0	0
29/09/2015 15:34	1	1	0	0	0	0	0	0
29/09/2015 17:21	1	1	0	0	0	0	0	0
29/09/2015 17:43	1	0	1	0	0	0	0	0
29/09/2015 18:24	1	1	0	0	0	0	0	0
29/09/2015 22:50	1	0	1	0	0	0	0	0
30/09/2015 06:37	1	0	0	1	0	0	0	0
30/09/2015 07:52	1	1	0	0	0	0	0	0
30/09/2015 08:12	1	0	1	0	0	0	0	0
30/09/2015 09:13	1	1	0	0	0	0	0	0
30/09/2015 09:45	1	0	0	1	0	0	0	0
30/09/2015 10:50	1	1	0	0	0	0	0	0
30/09/2015 11:09	1	1	0	0	0	0	0	0
30/09/2015 11:26	1	0	0	1	0	0	0	0
30/09/2015 11:33	1	1	0	0	0	0	0	0
30/09/2015 12:00	1	0	1	0	0	0	0	0
30/09/2015 12:07	1	0	0	1	0	0	0	0
30/09/2015 12:13	1	1	0	0	0	0	0	0
30/09/2015 14:36	1	1	0	0	0	0	0	0
30/09/2015 15:00	1	0	0	1	0	0	0	0
30/09/2015 15:11	1	0	1	0	0	0	0	0
30/09/2015 15:22	1	1	0	0	0	0	0	0
30/09/2015 21:53	1	0	1	0	0	0	0	0
01/10/2015 12:25	1	1	0	0	0	0	0	0
01/10/2015 14:17	1	0	1	0	0	0	0	0
01/10/2015 15:05	1	0	1	0	0	0	0	0
01/10/2015 16:18	1	1	0	0	0	0	0	0
01/10/2015 20:52	1	1	0	0	0	0	0	0
02/10/2015 15:21	1	0	1	0	0	0	0	0
03/10/2015 07:24	1	0	1	0	0	0	0	0
03/10/2015 08:19	1	1	0	0	0	0	0	0
03/10/2015 08:57	1	0	0	1	0	0	0	0
03/10/2015 10:24	1	0	1	0	0	0	0	0
03/10/2015 15:00	1	0	1	0	0	0	0	0
03/10/2015 15:39	1	1	0	0	0	0	0	0
03/10/2015 15:55	1	0	1	0	0	0	0	0
04/10/2015 12:34	1	1	0	0	0	0	0	0
04/10/2015 15:15	1	0	0	1	0	0	0	0
04/10/2015 22:58	1	1	0	0	0	0	0	0
05/10/2015 10:58	1	1	0	0	0	0	0	0
05/10/2015 14:20	1	0	1	0	0	0	0	0
05/10/2015 17:50	1	0	1	0	0	0	0	0
07/10/2015 11:52	1	0	1	0	0	0	0	0
07/10/2015 15:23	1	1	0	0	0	0	0	0
08/10/2015 09:26	1	1	0	0	0	0	0	0
09/10/2015 06:26	1	1	0	0	0	0	0	0
09/10/2015 09:00	1	1	0	0	0	0	0	0
10/10/2015 11:26	1	0	0	1	0	0	0	0
10/10/2015 14:44	1	1	0	0	0	0	0	0
11/10/2015 10:51	1	0	1	0	0	0	0	0
11/10/2015 11:01	1	0	0	1	0	0	0	0
12/10/2015 06:36	1	1	0	0	0	0	0	0
12/10/2015 08:00	1	0	1	0	0	0	0	0
13/10/2015 11:00	1	0	0	1	0	0	0	0
13/10/2015 18:46	1	1	0	0	0	0	0	0
14/10/2015 06:45	1	1	0	0	0	0	0	0
16/10/2015 10:13	1	1	0	0	0	0	0	0
16/10/2015 10:14	1	0	1	0	0	0	0	0
16/10/2015 16:47	1	0	1	0	0	0	0	0
17/10/2015 14:28	1	1	0	0	0	0	0	0
17/10/2015 15:13	1	1	0	0	0	0	0	0
17/10/2015 17:01	1	1	0	0	0	0	0	0
17/10/2015 17:33	1	0	0	1	0	0	0	0
18/10/2015 06:17	1	0	1	0	0	0	0	0
18/10/2015 14:43	1	1	0	0	0	0	0	0
18/10/2015 15:40	1	1	0	0	0	0	0	0
18/10/2015 16:00	1	0	1	0	0	0	0	0
19/10/2015 07:45	1	0	1	0	0	0	0	0
19/10/2015 09:00	1	0	1	0	0	0	0	0
19/10/2015 19:58	1	0	1	0	0	0	0	0
20/10/2015 08:55	1	1	0	0	0	0	0	0
21/10/2015 05:57	1	0	1	0	0	0	0	0
21/10/2015 06:00	1	0	1	0	0	0	0	0
22/10/2015 06:17	1	1	0	0	0	0	0	0
22/10/2015 09:51	1	0	0	1	0	0	0	0
26/10/2015 07:55	1	1	0	0	0	0	0	0
26/10/2015 17:18	1	1	0	0	0	0	0	0
27/10/2015 05:22	1	1	0	0	0	0	0	0
27/10/2015 06:00	1	1	0	0	0	0	0	0
29/10/2015 06:06	1	1	0	0	0	0	0	0
29/10/2015 09:11	1	1	0	0	0	0	0	0
29/10/2015 13:00	1	1	0	0	0	0	0	0
30/10/2015 07:03	1	1	0	0	0	0	0	0
30/10/2015 07:34	1	1	0	0	0	0	0	0
30/10/2015 08:00	1	1	0	0	0	0	0	0
30/10/2015 12:50	1	0	0	1	0	0	0	0
30/10/2015 15:54	1	0	0	0	0	0	0	1
31/10/2015 06:01	1	0	0	1	0	0	0	0
31/10/2015 06:34	1	0	1	0	0	0	0	0
31/10/2015 10:00	1	0	1	0	0	0	0	0
31/10/2015 16:00	1	0	0	1	0	0	0	0
03/11/2015 12:46	1	1	0	0	0	0	0	0
05/11/2015 16:04	1	0	1	0	0	0	0	0
06/11/2015 05:53	1	0	0	1	0	0	0	0
06/11/2015 16:39	1	1	0	0	0	0	0	0
07/11/2015 14:48	1	0	0	0	0	0	0	1
08/11/2015 11:19	1	1	0	0	0	0	0	0
08/11/2015 15:09	1	0	0	0	0	0	0	1
08/11/2015 16:07	1	0	0	0	0	0	0	1
22/11/2015 14:00	1	1	0	0	0	0	0	0
25/11/2015 14:02	1	0	1	0	0	0	0	0
01/12/2015 15:37	1	0	0	0	0	0	0	1
01/12/2015 16:13	1	0	0	0	0	0	0	1
02/12/2015 12:06	1	1	0	0	0	0	0	0
14/12/2015 07:43	1	0	1	0	0	0	0	0
14/12/2015 10:00	1	0	1	0	0	0	0	0
22/12/2015 17:43	1	1	0	0	0	0	0	0
24/12/2015 09:28	1	0	1	0	0	0	0	0
26/12/2015 13:13	1	0	0	1	0	0	0	0
27/12/2015 11:23	1	0	1	0	0	0	0	0
02/01/2016 17:23	1	0	0	1	0	0	0	0
09/01/2016 11:25	1	0	0	0	0	0	0	1
12/01/2016 09:23	1	0	0	1	0	0	0	0
12/01/2016 12:00	1	0	0	1	0	0	0	0
14/01/2016 07:06	1	0	1	0	0	0	0	0
14/01/2016 09:00	1	0	1	0	0	0	0	0
16/01/2016 10:27	1	0	0	0	0	0	0	1
16/01/2016 11:38	1	0	0	0	0	0	0	1
21/01/2016 16:19	1	0	1	0	0	0	0	0
22/01/2016 06:04	1	0	1	0	0	0	0	0
25/01/2016 14:58	1	0	0	0	0	0	0	1
25/01/2016 15:32	1	1	0	0	0	0	0	0
25/01/2016 15:58	1	0	0	0	0	0	0	1
26/01/2016 06:39	1	1	0	0	0	0	0	0
26/01/2016 12:00	1	1	0	0	0	0	0	0
29/01/2016 16:15	1	1	0	0	0	0	0	0
02/02/2016 07:21	1	0	1	0	0	0	0	0
02/02/2016 12:00	1	0	1	0	0	0	0	0
06/02/2016 16:52	1	1	0	0	0	0	0	0
11/02/2016 08:53	1	0	0	0	0	0	0	1
19/02/2016 13:10	1	0	0	0	0	0	0	1
25/02/2016 09:59	1	1	0	0	0	0	0	0
25/02/2016 11:00	1	1	0	0	0	0	0	0
27/02/2016 09:25	1	0	1	0	0	0	0	0
28/02/2016 14:07	1	1	0	0	0	0	0	0
05/03/2016 14:55	1	0	0	0	0	0	0	1
05/03/2016 15:15	1	0	0	0	0	0	0	1
05/03/2016 17:29	1	0	0	0	0	0	0	1
07/03/2016 16:46	1	0	0	0	0	0	0	1
09/03/2016 14:27	1	0	0	1	0	0	0	0
09/03/2016 18:52	1	0	0	0	0	0	0	1
09/03/2016 19:05	1	0	0	0	0	0	0	1
11/03/2016 11:42	1	1	0	0	0	0	0	0
16/03/2016 11:14	1	0	0	1	0	0	0	0
18/03/2016 08:39	1	0	0	1	0	0	0	0
18/03/2016 12:00	1	0	0	1	0	0	0	0
24/03/2016 13:15	1	0	1	0	0	0	0	0
26/03/2016 21:14	1	0	1	0	0	0	0	0
16/04/2016 10:17	1	1	0	0	0	0	0	0
16/04/2016 19:22	1	0	0	0	0	0	0	1
17/04/2016 12:42	1	0	0	0	0	0	0	1
17/04/2016 13:32	1	0	0	0	0	0	0	1
17/04/2016 15:12	1	0	1	0	0	0	0	0
18/04/2016 06:35	1	1	0	0	0	0	0	0
18/04/2016 13:00	1	1	0	0	0	0	0	0
19/04/2016 22:06	1	1	0	0	0	0	0	0
20/04/2016 05:59	1	1	0	0	0	0	0	0
20/04/2016 09:00	1	1	0	0	0	0	0	0
25/04/2016 11:57	1	1	0	0	0	0	0	0
27/04/2016 09:43	1	0	0	0	0	0	0	1
27/04/2016 10:16	1	0	0	0	0	0	0	1
28/04/2016 11:35	1	0	0	0	0	0	0	1
28/04/2016 12:28	1	0	0	0	0	0	0	1
01/05/2016 11:30	1	0	0	1	0	0	0	0
02/05/2016 06:55	1	0	1	0	0	0	0	0
02/05/2016 06:56	1	0	0	0	0	0	0	1
02/05/2016 07:25	1	0	0	0	0	0	0	1
02/05/2016 13:22	1	0	1	0	0	0	0	0
02/05/2016 16:44	1	1	0	0	0	0	0	0
02/05/2016 17:41	1	0	0	0	0	0	0	1
03/05/2016 05:36	1	0	1	0	0	0	0	0
03/05/2016 06:00	1	0	1	0	0	0	0	0
03/05/2016 10:49	1	1	0	0	0	0	0	0
05/05/2016 13:21	1	0	1	0	0	0	0	0
06/05/2016 11:26	1	1	0	0	0	0	0	0
07/05/2016 11:05	1	1	0	0	0	0	0	0
07/05/2016 15:35	1	0	1	0	0	0	0	0
07/05/2016 15:50	1	0	1	0	0	0	0	0
08/05/2016 11:49	1	0	1	0	0	0	0	0
08/05/2016 13:01	1	0	1	0	0	0	0	0
08/05/2016 16:59	1	0	1	0	0	0	0	0
09/05/2016 06:45	1	1	0	0	0	0	0	0
09/05/2016 07:36	1	0	1	0	0	0	0	0
09/05/2016 09:08	1	0	1	0	0	0	0	0
09/05/2016 11:00	1	1	0	0	0	0	0	0
09/05/2016 11:22	1	0	1	0	0	0	0	0
09/05/2016 11:51	1	0	1	0	0	0	0	0
09/05/2016 13:49	1	0	1	0	0	0	0	0
10/05/2016 05:37	1	1	0	0	0	0	0	0
10/05/2016 10:00	1	1	0	0	0	0	0	0
10/05/2016 10:28	1	1	0	0	0	0	0	0
11/05/2016 07:26	1	1	0	0	0	0	0	0
12/05/2016 08:47	1	0	1	0	0	0	0	0
13/05/2016 14:37	1	0	1	0	0	0	0	0
14/05/2016 05:47	1	1	0	0	0	0	0	0
14/05/2016 10:34	1	1	0	0	0	0	0	0
14/05/2016 13:00	1	1	0	0	0	0	0	0
14/05/2016 13:39	1	0	0	0	0	0	0	1
14/05/2016 14:14	1	0	0	0	0	0	0	1
14/05/2016 15:01	1	1	0	0	0	0	0	0
14/05/2016 15:56	1	0	1	0	0	0	0	0
14/05/2016 20:53	1	0	1	0	0	0	0	0
15/05/2016 07:35	1	1	0	0	0	0	0	0
15/05/2016 08:52	1	0	0	1	0	0	0	0
15/05/2016 10:00	1	1	0	0	0	0	0	0
15/05/2016 12:33	1	1	0	0	0	0	0	0
15/05/2016 15:39	1	1	0	0	0	0	0	0
15/05/2016 18:16	1	1	0	0	0	0	0	0
16/05/2016 06:22	1	0	0	1	0	0	0	0
16/05/2016 07:55	1	0	1	0	0	0	0	0
16/05/2016 12:19	1	1	0	0	0	0	0	0
16/05/2016 15:54	1	0	0	1	0	0	0	0
17/05/2016 08:22	1	1	0	0	0	0	0	0
18/05/2016 10:51	1	1	0	0	0	0	0	0
18/05/2016 15:29	1	1	0	0	0	0	0	0
18/05/2016 19:46	1	0	0	0	0	0	0	1
18/05/2016 20:07	1	0	0	0	0	0	0	1
20/05/2016 07:04	1	0	0	1	0	0	0	0
20/05/2016 13:12	1	1	0	0	0	0	0	0
20/05/2016 14:42	1	1	0	0	0	0	0	0
21/05/2016 08:08	1	1	0	0	0	0	0	0
21/05/2016 10:35	1	1	0	0	0	0	0	0
22/05/2016 11:58	1	1	0	0	0	0	0	0
24/05/2016 08:06	1	0	0	1	0	0	0	0
25/05/2016 07:28	1	0	0	1	0	0	0	0
25/05/2016 07:40	1	1	0	0	0	0	0	0
25/05/2016 15:00	1	1	0	0	0	0	0	0
26/05/2016 08:08	1	1	0	0	0	0	0	0
26/05/2016 08:43	1	1	0	0	0	0	0	0
27/05/2016 09:42	1	1	0	0	0	0	0	0
27/05/2016 10:01	1	0	1	0	0	0	0	0
27/05/2016 15:42	1	0	1	0	0	0	0	0
29/05/2016 11:19	1	0	0	1	0	0	0	0
29/05/2016 13:58	1	0	1	0	0	0	0	0
29/05/2016 15:14	1	1	0	0	0	0	0	0
29/05/2016 15:41	1	1	0	0	0	0	0	0
29/05/2016 16:52	1	0	1	0	0	0	0	0
30/05/2016 11:47	1	0	1	0	0	0	0	0
30/05/2016 14:50	1	0	1	0	0	0	0	0
30/05/2016 14:57	1	1	0	0	0	0	0	0
31/05/2016 05:37	1	0	0	1	0	0	0	0
31/05/2016 10:00	1	0	0	1	0	0	0	0
31/05/2016 13:08	1	1	0	0	0	0	0	0
31/05/2016 15:22	1	0	1	0	0	0	0	0
31/05/2016 16:17	1	1	0	0	0	0	0	0
