Day	Total	1	2	3	4	5	6	2P
30/09/2015 14:24	1	0	0	0	0	0	0	1
30/09/2015 15:22	1	0	0	0	0	0	0	1
30/09/2015 15:27	1	1	0	0	0	0	0	0
01/10/2015 09:39	1	0	0	1	0	0	0	0
01/10/2015 13:41	1	0	1	0	0	0	0	0
01/10/2015 14:17	1	1	0	0	0	0	0	0
01/10/2015 16:12	1	1	0	0	0	0	0	0
02/10/2015 13:12	1	1	0	0	0	0	0	0
02/10/2015 21:09	1	1	0	0	0	0	0	0
03/10/2015 16:42	1	1	0	0	0	0	0	0
03/10/2015 21:42	1	1	0	0	0	0	0	0
03/10/2015 22:30	1	0	1	0	0	0	0	0
04/10/2015 15:54	1	1	0	0	0	0	0	0
06/10/2015 12:02	1	1	0	0	0	0	0	0
07/10/2015 17:45	1	0	1	0	0	0	0	0
08/10/2015 15:37	1	1	0	0	0	0	0	0
09/10/2015 07:13	1	1	0	0	0	0	0	0
09/10/2015 08:37	1	0	1	0	0	0	0	0
10/10/2015 10:59	1	1	0	0	0	0	0	0
11/10/2015 08:08	1	0	1	0	0	0	0	0
11/10/2015 10:49	1	1	0	0	0	0	0	0
13/10/2015 06:27	1	1	0	0	0	0	0	0
13/10/2015 08:53	1	0	0	0	0	0	0	1
13/10/2015 10:55	1	0	0	0	0	0	0	1
15/10/2015 20:05	1	1	0	0	0	0	0	0
16/10/2015 07:51	1	1	0	0	0	0	0	0
16/10/2015 18:43	1	0	0	0	0	0	0	1
17/10/2015 06:56	1	1	0	0	0	0	0	0
17/10/2015 11:12	1	1	0	0	0	0	0	0
18/10/2015 06:45	1	1	0	0	0	0	0	0
18/10/2015 09:48	1	1	0	0	0	0	0	0
18/10/2015 13:00	1	1	0	0	0	0	0	0
20/10/2015 07:24	1	1	0	0	0	0	0	0
21/10/2015 05:28	1	1	0	0	0	0	0	0
21/10/2015 10:12	1	1	0	0	0	0	0	0
22/10/2015 07:50	1	1	0	0	0	0	0	0
22/10/2015 10:08	1	0	0	1	0	0	0	0
23/10/2015 10:08	1	0	0	1	0	0	0	0
24/10/2015 10:42	1	0	1	0	0	0	0	0
24/10/2015 13:13	1	1	0	0	0	0	0	0
25/10/2015 14:01	1	1	0	0	0	0	0	0
25/10/2015 16:33	1	1	0	0	0	0	0	0
26/10/2015 13:09	1	1	0	0	0	0	0	0
27/10/2015 13:23	1	0	0	0	0	0	0	1
27/10/2015 14:14	1	0	0	0	0	0	0	1
29/10/2015 10:24	1	1	0	0	0	0	0	0
29/10/2015 15:25	1	1	0	0	0	0	0	0
30/10/2015 16:17	1	1	0	0	0	0	0	0
31/10/2015 06:23	1	1	0	0	0	0	0	0
31/10/2015 11:19	1	0	1	0	0	0	0	0
01/11/2015 11:31	1	1	0	0	0	0	0	0
04/11/2015 08:17	1	0	0	1	0	0	0	0
06/11/2015 18:55	1	0	0	0	0	0	0	1
06/11/2015 19:43	1	0	0	0	0	0	0	1
10/11/2015 13:43	1	0	0	0	0	0	0	1
10/11/2015 17:37	1	0	0	0	0	0	0	1
10/11/2015 18:22	1	0	0	0	0	0	0	1
14/11/2015 18:19	1	0	0	0	0	0	0	1
14/11/2015 19:14	1	0	0	0	0	0	0	1
15/11/2015 13:30	1	0	0	1	0	0	0	0
19/11/2015 08:57	1	0	0	0	0	0	0	1
19/11/2015 09:29	1	0	0	0	0	0	0	1
22/11/2015 16:58	1	0	1	0	0	0	0	0
26/11/2015 06:46	1	0	0	1	0	0	0	0
26/11/2015 15:00	1	0	0	1	0	0	0	0
30/11/2015 09:49	1	0	1	0	0	0	0	0
03/12/2015 08:49	1	0	0	1	0	0	0	0
06/12/2015 12:21	1	0	0	1	0	0	0	0
12/12/2015 08:38	1	1	0	0	0	0	0	0
12/12/2015 13:00	1	1	0	0	0	0	0	0
12/12/2015 13:26	1	0	0	0	0	0	0	1
13/12/2015 12:49	1	0	0	0	0	0	0	1
22/12/2015 12:55	1	0	1	0	0	0	0	0
25/12/2015 14:08	1	0	0	1	0	0	0	0
03/01/2016 11:28	1	0	0	1	0	0	0	0
04/01/2016 06:47	1	0	0	0	0	0	0	1
04/01/2016 07:42	1	0	0	0	0	0	0	1
04/01/2016 07:39	1	0	0	0	0	0	0	1
04/01/2016 14:37	1	0	0	0	0	0	0	1
09/01/2016 13:50	1	1	0	0	0	0	0	0
09/01/2016 17:55	1	0	0	0	0	0	0	1
09/01/2016 18:50	1	0	0	0	0	0	0	1
10/01/2016 09:18	1	0	0	0	0	0	0	1
13/01/2016 13:17	1	1	0	0	0	0	0	0
15/01/2016 10:59	1	0	0	0	0	0	0	1
15/01/2016 11:38	1	0	0	0	0	0	0	1
17/01/2016 17:43	1	1	0	0	0	0	0	0
27/01/2016 08:48	1	0	1	0	0	0	0	0
31/01/2016 08:27	1	0	0	1	0	0	0	0
01/02/2016 10:06	1	0	0	1	0	0	0	0
03/02/2016 19:17	1	0	0	0	0	0	0	1
05/02/2016 14:42	1	0	0	0	0	0	0	1
05/02/2016 15:38	1	0	0	0	0	0	0	1
14/02/2016 06:53	1	0	1	0	0	0	0	0
14/02/2016 13:00	1	0	1	0	0	0	0	0
16/02/2016 09:43	1	0	1	0	0	0	0	0
16/02/2016 10:00	1	0	1	0	0	0	0	0
17/02/2016 05:35	1	1	0	0	0	0	0	0
17/02/2016 09:00	1	1	0	0	0	0	0	0
17/02/2016 12:12	1	0	0	0	0	0	0	1
19/02/2016 14:30	1	0	0	1	0	0	0	0
22/02/2016 10:42	1	0	0	0	0	0	0	1
22/02/2016 11:02	1	0	0	0	0	0	0	1
29/02/2016 08:03	1	0	0	1	0	0	0	0
29/02/2016 09:00	1	0	0	1	0	0	0	0
07/03/2016 18:24	1	0	0	0	0	0	0	1
07/03/2016 19:22	1	0	0	0	0	0	0	1
09/03/2016 15:45	1	0	0	0	0	0	0	1
09/03/2016 16:26	1	0	0	0	0	0	0	1
14/03/2016 07:46	1	0	0	0	0	0	0	1
14/03/2016 08:42	1	0	0	0	0	0	0	1
14/03/2016 08:51	1	1	0	0	0	0	0	0
14/03/2016 12:00	1	1	0	0	0	0	0	0
17/03/2016 18:15	1	0	0	0	0	0	0	1
17/03/2016 19:09	1	0	0	0	0	0	0	1
20/03/2016 13:15	1	0	0	0	0	0	0	1
20/03/2016 14:03	1	0	0	0	0	0	0	1
21/03/2016 08:53	1	0	1	0	0	0	0	0
22/03/2016 13:47	1	0	1	0	0	0	0	0
23/03/2016 12:54	1	0	0	0	0	0	0	1
23/03/2016 13:33	1	0	0	0	0	0	0	1
03/04/2016 14:31	1	0	0	0	0	0	0	1
05/04/2016 08:36	1	1	0	0	0	0	0	0
07/04/2016 06:58	1	1	0	0	0	0	0	0
08/04/2016 15:37	1	0	0	1	0	0	0	0
09/04/2016 07:23	1	0	1	0	0	0	0	0
13/04/2016 18:26	1	0	0	1	0	0	0	0
15/04/2016 17:18	1	0	1	0	0	0	0	0
19/04/2016 06:24	1	0	1	0	0	0	0	0
28/04/2016 07:34	1	0	1	0	0	0	0	0
30/04/2016 12:37	1	0	1	0	0	0	0	0
30/04/2016 14:54	1	0	1	0	0	0	0	0
01/05/2016 07:23	1	0	1	0	0	0	0	0
01/05/2016 13:05	1	0	0	1	0	0	0	0
01/05/2016 13:42	1	0	0	1	0	0	0	0
01/05/2016 14:02	1	0	0	1	0	0	0	0
01/05/2016 22:54	1	0	1	0	0	0	0	0
02/05/2016 07:05	1	1	0	0	0	0	0	0
02/05/2016 12:16	1	0	0	1	0	0	0	0
02/05/2016 13:35	1	0	0	1	0	0	0	0
02/05/2016 13:59	1	0	1	0	0	0	0	0
02/05/2016 17:58	1	0	0	0	0	0	0	1
02/05/2016 18:05	1	0	0	0	0	0	0	1
03/05/2016 07:33	1	1	0	0	0	0	0	0
03/05/2016 11:22	1	0	1	0	0	0	0	0
04/05/2016 09:35	1	0	1	0	0	0	0	0
04/05/2016 14:29	1	1	0	0	0	0	0	0
05/05/2016 08:49	1	1	0	0	0	0	0	0
05/05/2016 12:52	1	1	0	0	0	0	0	0
05/05/2016 13:45	1	0	0	1	0	0	0	0
05/05/2016 20:51	1	0	0	0	0	0	0	1
06/05/2016 08:16	1	1	0	0	0	0	0	0
06/05/2016 12:01	1	0	0	1	0	0	0	0
06/05/2016 13:30	1	0	1	0	0	0	0	0
06/05/2016 13:31	1	0	1	0	0	0	0	0
06/05/2016 14:39	1	0	1	0	0	0	0	0
06/05/2016 18:04	1	0	1	0	0	0	0	0
07/05/2016 08:09	1	1	0	0	0	0	0	0
07/05/2016 09:24	1	1	0	0	0	0	0	0
08/05/2016 10:34	1	1	0	0	0	0	0	0
08/05/2016 15:06	1	0	0	1	0	0	0	0
09/05/2016 06:27	1	1	0	0	0	0	0	0
09/05/2016 08:53	1	0	0	1	0	0	0	0
09/05/2016 10:27	1	0	0	0	0	0	0	1
09/05/2016 12:30	1	1	0	0	0	0	0	0
10/05/2016 08:40	1	0	0	0	0	0	0	1
10/05/2016 10:17	1	0	0	1	0	0	0	0
10/05/2016 15:26	1	0	1	0	0	0	0	0
10/05/2016 17:18	1	0	1	0	0	0	0	0
10/05/2016 17:37	1	1	0	0	0	0	0	0
10/05/2016 20:21	1	1	0	0	0	0	0	0
11/05/2016 09:24	1	0	1	0	0	0	0	0
11/05/2016 09:40	1	1	0	0	0	0	0	0
11/05/2016 12:22	1	0	1	0	0	0	0	0
11/05/2016 19:59	1	1	0	0	0	0	0	0
12/05/2016 08:12	1	1	0	0	0	0	0	0
12/05/2016 11:29	1	1	0	0	0	0	0	0
12/05/2016 13:19	1	1	0	0	0	0	0	0
12/05/2016 17:43	1	1	0	0	0	0	0	0
13/05/2016 07:47	1	0	0	1	0	0	0	0
13/05/2016 09:06	1	1	0	0	0	0	0	0
13/05/2016 09:59	1	1	0	0	0	0	0	0
13/05/2016 11:00	1	1	0	0	0	0	0	0
13/05/2016 11:12	1	0	0	1	0	0	0	0
13/05/2016 12:22	1	0	0	1	0	0	0	0
13/05/2016 12:24	1	0	1	0	0	0	0	0
13/05/2016 13:00	1	1	0	0	0	0	0	0
13/05/2016 14:49	1	1	0	0	0	0	0	0
13/05/2016 19:52	1	0	1	0	0	0	0	0
14/05/2016 09:48	1	1	0	0	0	0	0	0
14/05/2016 15:03	1	0	0	1	0	0	0	0
14/05/2016 20:53	1	1	0	0	0	0	0	0
15/05/2016 06:14	1	1	0	0	0	0	0	0
15/05/2016 08:58	1	1	0	0	0	0	0	0
15/05/2016 15:41	1	1	0	0	0	0	0	0
15/05/2016 16:41	1	1	0	0	0	0	0	0
15/05/2016 20:58	1	1	0	0	0	0	0	0
15/05/2016 21:19	1	1	0	0	0	0	0	0
17/05/2016 09:12	1	1	0	0	0	0	0	0
17/05/2016 19:35	1	1	0	0	0	0	0	0
18/05/2016 08:36	1	0	1	0	0	0	0	0
19/05/2016 13:14	1	1	0	0	0	0	0	0
19/05/2016 16:01	1	0	0	1	0	0	0	0
20/05/2016 09:36	1	1	0	0	0	0	0	0
20/05/2016 11:55	1	0	0	0	0	0	0	1
20/05/2016 11:42	1	0	1	0	0	0	0	0
20/05/2016 12:41	1	1	0	0	0	0	0	0
20/05/2016 17:08	1	0	0	1	0	0	0	0
21/05/2016 07:35	1	1	0	0	0	0	0	0
21/05/2016 09:44	1	1	0	0	0	0	0	0
21/05/2016 12:00	1	1	0	0	0	0	0	0
21/05/2016 12:20	1	0	0	0	0	0	0	1
21/05/2016 14:55	1	1	0	0	0	0	0	0
22/05/2016 14:31	1	1	0	0	0	0	0	0
22/05/2016 15:23	1	1	0	0	0	0	0	0
23/05/2016 07:31	1	1	0	0	0	0	0	0
23/05/2016 09:19	1	1	0	0	0	0	0	0
23/05/2016 11:51	1	1	0	0	0	0	0	0
23/05/2016 14:27	1	0	1	0	0	0	0	0
24/05/2016 07:41	1	0	1	0	0	0	0	0
24/05/2016 14:51	1	1	0	0	0	0	0	0
24/05/2016 15:22	1	1	0	0	0	0	0	0
25/05/2016 07:51	1	0	1	0	0	0	0	0
25/05/2016 08:38	1	0	0	1	0	0	0	0
25/05/2016 10:08	1	1	0	0	0	0	0	0
25/05/2016 12:25	1	0	0	0	0	0	0	1
25/05/2016 13:16	1	0	0	0	0	0	0	1
26/05/2016 11:24	1	1	0	0	0	0	0	0
27/05/2016 12:25	1	0	0	1	0	0	0	0
27/05/2016 16:54	1	0	0	1	0	0	0	0
28/05/2016 06:55	1	1	0	0	0	0	0	0
28/05/2016 20:13	1	0	0	1	0	0	0	0
28/05/2016 20:29	1	0	0	1	0	0	0	0
28/05/2016 20:48	1	1	0	0	0	0	0	0
28/05/2016 22:42	1	1	0	0	0	0	0	0
31/05/2016 13:29	1	1	0	0	0	0	0	0
31/05/2016 17:07	1	0	1	0	0	0	0	0
