Day	Total	1	2	3	4	5	6	2P
05/08/2015 12:56	1	1	0	0	0	0	0	0
05/08/2015 12:58	1	0	1	0	0	0	0	0
05/08/2015 13:00	1	0	0	1	0	0	0	0
05/08/2015 13:11	1	1	0	0	0	0	0	0
05/08/2015 13:49	1	1	0	0	0	0	0	0
05/08/2015 15:04	1	1	0	0	0	0	0	0
05/08/2015 15:08	1	1	0	0	0	0	0	0
05/08/2015 16:07	1	1	0	0	0	0	0	0
05/08/2015 17:59	1	1	0	0	0	0	0	0
06/08/2015 06:59	1	0	1	0	0	0	0	0
06/08/2015 07:00	1	0	1	0	0	0	0	0
06/08/2015 07:30	1	0	0	1	0	0	0	0
06/08/2015 07:32	1	1	0	0	0	0	0	0
06/08/2015 07:35	1	1	0	0	0	0	0	0
06/08/2015 10:01	1	1	0	0	0	0	0	0
06/08/2015 11:59	1	1	0	0	0	0	0	0
06/08/2015 12:00	1	0	0	1	0	0	0	0
06/08/2015 13:18	1	1	0	0	0	0	0	0
06/08/2015 13:59	1	0	0	0	0	0	0	1
06/08/2015 16:12	1	1	0	0	0	0	0	0
06/08/2015 16:34	1	0	1	0	0	0	0	0
06/08/2015 16:36	1	0	0	1	0	0	0	0
06/08/2015 17:03	1	1	0	0	0	0	0	0
06/08/2015 17:12	1	1	0	0	0	0	0	0
06/08/2015 17:34	1	0	1	0	0	0	0	0
06/08/2015 17:43	1	0	0	1	0	0	0	0
06/08/2015 18:27	1	0	0	1	0	0	0	0
06/08/2015 18:58	1	1	0	0	0	0	0	0
06/08/2015 19:09	1	1	0	0	0	0	0	0
06/08/2015 22:16	1	1	0	0	0	0	0	0
07/08/2015 06:35	1	0	1	0	0	0	0	0
07/08/2015 07:06	1	1	0	0	0	0	0	0
07/08/2015 07:42	1	0	1	0	0	0	0	0
07/08/2015 07:49	1	1	0	0	0	0	0	0
07/08/2015 08:16	1	1	0	0	0	0	0	0
07/08/2015 08:21	1	1	0	0	0	0	0	0
07/08/2015 08:25	1	1	0	0	0	0	0	0
07/08/2015 08:35	1	0	1	0	0	0	0	0
07/08/2015 08:36	1	1	0	0	0	0	0	0
07/08/2015 08:55	1	1	0	0	0	0	0	0
07/08/2015 09:12	1	0	1	0	0	0	0	0
07/08/2015 10:09	1	1	0	0	0	0	0	0
07/08/2015 10:29	1	1	0	0	0	0	0	0
07/08/2015 10:50	3	2	0	1	0	0	0	0
07/08/2015 10:52	1	1	0	0	0	0	0	0
07/08/2015 11:35	1	0	1	0	0	0	0	0
07/08/2015 12:52	1	1	0	0	0	0	0	0
07/08/2015 13:24	1	1	0	0	0	0	0	0
07/08/2015 13:37	1	1	0	0	0	0	0	0
07/08/2015 13:47	1	1	0	0	0	0	0	0
07/08/2015 13:55	1	1	0	0	0	0	0	0
07/08/2015 14:15	1	0	1	0	0	0	0	0
07/08/2015 14:48	1	1	0	0	0	0	0	0
07/08/2015 15:23	1	1	0	0	0	0	0	0
07/08/2015 16:10	1	1	0	0	0	0	0	0
07/08/2015 16:23	1	0	0	1	0	0	0	0
07/08/2015 21:00	1	0	1	0	0	0	0	0
07/08/2015 21:28	1	1	0	0	0	0	0	0
08/08/2015 06:42	1	1	0	0	0	0	0	0
08/08/2015 07:41	1	1	0	0	0	0	0	0
08/08/2015 07:51	1	1	0	0	0	0	0	0
08/08/2015 09:27	1	1	0	0	0	0	0	0
08/08/2015 10:00	1	1	0	0	0	0	0	0
08/08/2015 10:35	1	1	0	0	0	0	0	0
08/08/2015 10:45	1	1	0	0	0	0	0	0
08/08/2015 11:17	1	1	0	0	0	0	0	0
08/08/2015 11:24	1	0	0	1	0	0	0	0
08/08/2015 11:27	1	1	0	0	0	0	0	0
08/08/2015 11:29	1	1	0	0	0	0	0	0
08/08/2015 11:59	1	1	0	0	0	0	0	0
08/08/2015 12:00	1	1	0	0	0	0	0	0
08/08/2015 13:20	1	1	0	0	0	0	0	0
08/08/2015 14:37	1	0	0	1	0	0	0	0
08/08/2015 15:19	1	0	1	0	0	0	0	0
08/08/2015 15:44	1	0	0	0	0	0	0	1
08/08/2015 16:01	1	0	0	0	0	0	0	1
08/08/2015 16:53	1	1	0	0	0	0	0	0
08/08/2015 17:22	1	1	0	0	0	0	0	0
08/08/2015 17:57	1	1	0	0	0	0	0	0
08/08/2015 18:07	1	1	0	0	0	0	0	0
08/08/2015 20:37	1	1	0	0	0	0	0	0
08/08/2015 22:13	1	1	0	0	0	0	0	0
09/08/2015 06:00	1	1	0	0	0	0	0	0
09/08/2015 06:28	1	1	0	0	0	0	0	0
09/08/2015 06:42	1	0	1	0	0	0	0	0
09/08/2015 07:00	1	1	0	0	0	0	0	0
09/08/2015 07:32	1	0	0	1	0	0	0	0
09/08/2015 07:57	1	1	0	0	0	0	0	0
09/08/2015 08:15	1	1	0	0	0	0	0	0
09/08/2015 08:28	1	1	0	0	0	0	0	0
09/08/2015 08:39	1	1	0	0	0	0	0	0
09/08/2015 09:21	1	1	0	0	0	0	0	0
09/08/2015 09:55	1	0	0	1	0	0	0	0
09/08/2015 10:49	1	1	0	0	0	0	0	0
09/08/2015 11:19	1	0	1	0	0	0	0	0
09/08/2015 11:29	1	1	0	0	0	0	0	0
09/08/2015 13:13	1	1	0	0	0	0	0	0
09/08/2015 15:10	1	1	0	0	0	0	0	0
09/08/2015 15:35	1	1	0	0	0	0	0	0
09/08/2015 16:33	1	0	0	1	0	0	0	0
09/08/2015 18:51	1	0	0	1	0	0	0	0
09/08/2015 20:22	1	0	1	0	0	0	0	0
09/08/2015 21:58	1	0	1	0	0	0	0	0
09/08/2015 22:26	1	1	0	0	0	0	0	0
10/08/2015 06:30	1	1	0	0	0	0	0	0
10/08/2015 07:40	1	1	0	0	0	0	0	0
10/08/2015 08:24	1	0	1	0	0	0	0	0
10/08/2015 09:03	1	1	0	0	0	0	0	0
10/08/2015 09:32	1	1	0	0	0	0	0	0
10/08/2015 09:46	1	1	0	0	0	0	0	0
10/08/2015 10:48	1	1	0	0	0	0	0	0
10/08/2015 10:56	1	1	0	0	0	0	0	0
10/08/2015 11:45	1	1	0	0	0	0	0	0
10/08/2015 11:46	1	0	0	1	0	0	0	0
10/08/2015 11:52	1	0	1	0	0	0	0	0
10/08/2015 12:03	1	0	0	1	0	0	0	0
10/08/2015 12:10	1	0	0	1	0	0	0	0
10/08/2015 12:14	1	1	0	0	0	0	0	0
10/08/2015 13:00	1	0	1	0	0	0	0	0
10/08/2015 13:22	1	0	1	0	0	0	0	0
10/08/2015 15:09	1	0	1	0	0	0	0	0
10/08/2015 15:25	1	1	0	0	0	0	0	0
10/08/2015 15:49	1	0	0	1	0	0	0	0
10/08/2015 16:24	1	0	0	1	0	0	0	0
10/08/2015 16:48	1	1	0	0	0	0	0	0
10/08/2015 17:10	1	0	0	0	0	0	0	1
10/08/2015 17:49	1	1	0	0	0	0	0	0
10/08/2015 20:11	1	1	0	0	0	0	0	0
10/08/2015 21:10	1	1	0	0	0	0	0	0
10/08/2015 21:58	1	1	0	0	0	0	0	0
11/08/2015 05:46	1	1	0	0	0	0	0	0
11/08/2015 06:15	1	0	1	0	0	0	0	0
11/08/2015 07:36	1	1	0	0	0	0	0	0
11/08/2015 07:45	1	1	0	0	0	0	0	0
11/08/2015 07:49	1	1	0	0	0	0	0	0
11/08/2015 10:41	1	0	0	0	0	0	0	1
11/08/2015 10:44	1	0	1	0	0	0	0	0
11/08/2015 11:17	1	1	0	0	0	0	0	0
11/08/2015 11:27	1	1	0	0	0	0	0	0
11/08/2015 11:28	1	1	0	0	0	0	0	0
11/08/2015 11:29	1	1	0	0	0	0	0	0
11/08/2015 12:21	1	0	0	0	0	0	0	1
11/08/2015 13:26	1	0	1	0	0	0	0	0
11/08/2015 15:00	1	1	0	0	0	0	0	0
11/08/2015 15:29	1	1	0	0	0	0	0	0
11/08/2015 16:08	1	0	0	1	0	0	0	0
11/08/2015 16:15	1	1	0	0	0	0	0	0
11/08/2015 16:49	1	1	0	0	0	0	0	0
11/08/2015 16:59	1	1	0	0	0	0	0	0
11/08/2015 17:47	1	0	0	1	0	0	0	0
11/08/2015 17:57	1	1	0	0	0	0	0	0
11/08/2015 21:03	1	1	0	0	0	0	0	0
12/08/2015 06:58	1	1	0	0	0	0	0	0
12/08/2015 07:22	1	1	0	0	0	0	0	0
12/08/2015 08:34	1	1	0	0	0	0	0	0
12/08/2015 10:17	1	0	0	0	0	0	0	1
12/08/2015 10:30	1	0	1	0	0	0	0	0
12/08/2015 12:14	1	0	0	0	0	0	0	1
12/08/2015 12:34	1	1	0	0	0	0	0	0
12/08/2015 12:39	1	1	0	0	0	0	0	0
12/08/2015 12:44	1	1	0	0	0	0	0	0
12/08/2015 13:03	1	0	1	0	0	0	0	0
12/08/2015 13:23	1	1	0	0	0	0	0	0
12/08/2015 16:21	1	0	0	1	0	0	0	0
12/08/2015 17:12	1	1	0	0	0	0	0	0
12/08/2015 20:04	1	1	0	0	0	0	0	0
12/08/2015 21:16	1	1	0	0	0	0	0	0
12/08/2015 22:16	1	1	0	0	0	0	0	0
13/08/2015 07:12	1	0	1	0	0	0	0	0
13/08/2015 07:53	1	0	0	1	0	0	0	0
13/08/2015 08:27	1	1	0	0	0	0	0	0
13/08/2015 08:51	1	1	0	0	0	0	0	0
13/08/2015 09:00	1	1	0	0	0	0	0	0
13/08/2015 09:30	1	1	0	0	0	0	0	0
13/08/2015 09:48	1	0	0	1	0	0	0	0
13/08/2015 10:23	1	0	0	0	0	0	0	1
13/08/2015 11:34	1	0	1	0	0	0	0	0
13/08/2015 11:38	1	0	0	1	0	0	0	0
13/08/2015 12:08	1	1	0	0	0	0	0	0
13/08/2015 12:34	1	1	0	0	0	0	0	0
13/08/2015 18:32	1	1	0	0	0	0	0	0
13/08/2015 21:17	1	1	0	0	0	0	0	0
14/08/2015 06:26	1	1	0	0	0	0	0	0
14/08/2015 06:57	1	1	0	0	0	0	0	0
14/08/2015 07:54	1	0	0	1	0	0	0	0
14/08/2015 07:56	1	0	1	0	0	0	0	0
14/08/2015 07:59	1	1	0	0	0	0	0	0
14/08/2015 09:46	1	1	0	0	0	0	0	0
14/08/2015 10:34	1	0	1	0	0	0	0	0
14/08/2015 10:41	1	0	1	0	0	0	0	0
14/08/2015 11:54	1	1	0	0	0	0	0	0
14/08/2015 12:35	1	0	1	0	0	0	0	0
14/08/2015 13:00	2	1	1	0	0	0	0	0
14/08/2015 13:04	1	1	0	0	0	0	0	0
14/08/2015 13:09	1	1	0	0	0	0	0	0
14/08/2015 13:33	1	1	0	0	0	0	0	0
14/08/2015 14:31	1	0	1	0	0	0	0	0
14/08/2015 15:00	1	1	0	0	0	0	0	0
14/08/2015 15:42	1	1	0	0	0	0	0	0
14/08/2015 16:01	1	1	0	0	0	0	0	0
14/08/2015 16:05	1	1	0	0	0	0	0	0
14/08/2015 16:14	1	1	0	0	0	0	0	0
14/08/2015 16:36	1	1	0	0	0	0	0	0
14/08/2015 17:15	1	1	0	0	0	0	0	0
14/08/2015 17:25	1	1	0	0	0	0	0	0
14/08/2015 18:03	1	1	0	0	0	0	0	0
14/08/2015 18:23	1	0	0	1	0	0	0	0
14/08/2015 21:16	1	0	1	0	0	0	0	0
15/08/2015 06:02	1	0	0	1	0	0	0	0
15/08/2015 06:26	1	0	0	1	0	0	0	0
15/08/2015 06:46	1	0	0	1	0	0	0	0
15/08/2015 07:03	1	1	0	0	0	0	0	0
15/08/2015 07:33	1	1	0	0	0	0	0	0
15/08/2015 07:57	1	0	0	0	0	0	0	1
15/08/2015 07:59	1	0	0	1	0	0	0	0
15/08/2015 08:15	1	1	0	0	0	0	0	0
15/08/2015 08:31	1	0	1	0	0	0	0	0
15/08/2015 09:25	1	1	0	0	0	0	0	0
15/08/2015 10:00	1	0	0	1	0	0	0	0
15/08/2015 11:38	1	1	0	0	0	0	0	0
15/08/2015 11:39	1	1	0	0	0	0	0	0
15/08/2015 12:05	1	0	0	1	0	0	0	0
15/08/2015 12:22	1	0	0	1	0	0	0	0
15/08/2015 14:07	1	1	0	0	0	0	0	0
15/08/2015 14:37	1	0	0	1	0	0	0	0
15/08/2015 16:12	1	1	0	0	0	0	0	0
15/08/2015 16:46	1	0	1	0	0	0	0	0
15/08/2015 16:48	1	1	0	0	0	0	0	0
15/08/2015 17:14	1	0	0	1	0	0	0	0
15/08/2015 18:18	1	1	0	0	0	0	0	0
15/08/2015 20:59	1	1	0	0	0	0	0	0
15/08/2015 21:40	1	1	0	0	0	0	0	0
15/08/2015 22:53	1	1	0	0	0	0	0	0
16/08/2015 07:55	1	0	0	1	0	0	0	0
16/08/2015 08:12	1	0	0	1	0	0	0	0
16/08/2015 09:35	1	0	1	0	0	0	0	0
16/08/2015 10:08	1	1	0	0	0	0	0	0
16/08/2015 10:20	1	1	0	0	0	0	0	0
16/08/2015 11:31	1	0	1	0	0	0	0	0
16/08/2015 11:53	1	1	0	0	0	0	0	0
16/08/2015 14:46	1	1	0	0	0	0	0	0
16/08/2015 14:51	1	1	0	0	0	0	0	0
16/08/2015 15:36	1	0	1	0	0	0	0	0
16/08/2015 16:22	1	0	1	0	0	0	0	0
16/08/2015 17:34	1	1	0	0	0	0	0	0
16/08/2015 18:11	1	0	0	1	0	0	0	0
16/08/2015 18:35	1	0	0	1	0	0	0	0
16/08/2015 21:45	1	0	0	1	0	0	0	0
16/08/2015 21:56	1	1	0	0	0	0	0	0
16/08/2015 22:09	1	1	0	0	0	0	0	0
17/08/2015 07:54	1	0	0	0	0	0	0	1
17/08/2015 08:07	1	1	0	0	0	0	0	0
17/08/2015 09:18	1	0	0	1	0	0	0	0
17/08/2015 10:20	1	0	0	1	0	0	0	0
17/08/2015 13:33	1	1	0	0	0	0	0	0
17/08/2015 14:16	1	0	0	1	0	0	0	0
17/08/2015 15:03	1	1	0	0	0	0	0	0
17/08/2015 16:34	1	1	0	0	0	0	0	0
17/08/2015 17:30	1	0	0	1	0	0	0	0
17/08/2015 17:49	1	0	1	0	0	0	0	0
17/08/2015 18:06	1	0	0	0	0	0	0	1
17/08/2015 19:06	1	1	0	0	0	0	0	0
17/08/2015 21:50	1	0	0	1	0	0	0	0
17/08/2015 21:52	1	0	0	1	0	0	0	0
17/08/2015 22:10	1	0	0	1	0	0	0	0
17/08/2015 22:52	1	1	0	0	0	0	0	0
18/08/2015 06:44	1	1	0	0	0	0	0	0
18/08/2015 07:15	1	0	1	0	0	0	0	0
18/08/2015 07:30	1	0	0	0	0	0	0	1
18/08/2015 08:41	1	1	0	0	0	0	0	0
18/08/2015 08:43	1	0	0	1	0	0	0	0
18/08/2015 10:29	1	0	1	0	0	0	0	0
18/08/2015 10:36	1	0	1	0	0	0	0	0
18/08/2015 10:42	1	0	1	0	0	0	0	0
18/08/2015 11:32	1	0	1	0	0	0	0	0
18/08/2015 14:10	1	1	0	0	0	0	0	0
18/08/2015 17:43	1	1	0	0	0	0	0	0
18/08/2015 19:35	1	0	1	0	0	0	0	0
19/08/2015 05:10	1	1	0	0	0	0	0	0
19/08/2015 05:38	1	1	0	0	0	0	0	0
19/08/2015 06:00	1	1	0	0	0	0	0	0
19/08/2015 06:28	1	0	0	1	0	0	0	0
19/08/2015 08:15	1	1	0	0	0	0	0	0
19/08/2015 10:04	1	0	1	0	0	0	0	0
19/08/2015 11:00	1	1	0	0	0	0	0	0
19/08/2015 11:46	2	1	0	1	0	0	0	0
19/08/2015 12:13	1	0	0	1	0	0	0	0
19/08/2015 12:47	1	1	0	0	0	0	0	0
19/08/2015 13:39	1	0	0	1	0	0	0	0
19/08/2015 15:39	1	0	0	1	0	0	0	0
19/08/2015 15:52	1	1	0	0	0	0	0	0
19/08/2015 16:47	1	0	0	1	0	0	0	0
19/08/2015 19:18	1	0	0	0	0	0	0	1
20/08/2015 06:42	1	1	0	0	0	0	0	0
20/08/2015 07:30	1	0	0	1	0	0	0	0
20/08/2015 07:47	1	1	0	0	0	0	0	0
20/08/2015 09:49	1	1	0	0	0	0	0	0
20/08/2015 09:54	1	1	0	0	0	0	0	0
20/08/2015 10:44	1	0	0	1	0	0	0	0
20/08/2015 14:42	1	0	1	0	0	0	0	0
20/08/2015 15:18	1	0	1	0	0	0	0	0
20/08/2015 17:05	1	1	0	0	0	0	0	0
20/08/2015 18:31	1	0	0	0	0	0	0	1
20/08/2015 18:45	1	1	0	0	0	0	0	0
20/08/2015 20:01	1	0	1	0	0	0	0	0
20/08/2015 20:45	1	0	1	0	0	0	0	0
20/08/2015 21:43	1	0	0	1	0	0	0	0
21/08/2015 06:22	1	1	0	0	0	0	0	0
21/08/2015 06:38	1	1	0	0	0	0	0	0
21/08/2015 07:13	1	1	0	0	0	0	0	0
21/08/2015 07:23	1	1	0	0	0	0	0	0
21/08/2015 07:27	1	0	1	0	0	0	0	0
21/08/2015 08:06	1	1	0	0	0	0	0	0
21/08/2015 08:09	1	1	0	0	0	0	0	0
21/08/2015 08:45	1	0	0	1	0	0	0	0
21/08/2015 09:00	1	1	0	0	0	0	0	0
21/08/2015 10:37	1	0	0	1	0	0	0	0
21/08/2015 11:00	1	1	0	0	0	0	0	0
21/08/2015 11:19	1	0	1	0	0	0	0	0
21/08/2015 11:38	1	1	0	0	0	0	0	0
21/08/2015 12:10	1	1	0	0	0	0	0	0
21/08/2015 12:11	1	1	0	0	0	0	0	0
21/08/2015 12:24	1	1	0	0	0	0	0	0
21/08/2015 12:42	1	1	0	0	0	0	0	0
21/08/2015 13:26	1	1	0	0	0	0	0	0
21/08/2015 15:05	1	1	0	0	0	0	0	0
21/08/2015 15:20	1	1	0	0	0	0	0	0
21/08/2015 15:22	1	1	0	0	0	0	0	0
21/08/2015 15:42	1	1	0	0	0	0	0	0
21/08/2015 16:18	1	0	1	0	0	0	0	0
21/08/2015 17:08	1	1	0	0	0	0	0	0
21/08/2015 17:59	1	0	0	1	0	0	0	0
21/08/2015 18:05	1	0	0	1	0	0	0	0
22/08/2015 07:31	1	1	0	0	0	0	0	0
22/08/2015 08:23	1	1	0	0	0	0	0	0
22/08/2015 09:04	1	1	0	0	0	0	0	0
22/08/2015 10:06	1	0	1	0	0	0	0	0
22/08/2015 10:41	1	1	0	0	0	0	0	0
22/08/2015 11:43	1	1	0	0	0	0	0	0
22/08/2015 12:00	1	0	1	0	0	0	0	0
22/08/2015 12:04	1	0	1	0	0	0	0	0
22/08/2015 14:07	1	0	0	1	0	0	0	0
22/08/2015 15:18	1	0	1	0	0	0	0	0
22/08/2015 15:37	1	0	0	1	0	0	0	0
22/08/2015 15:48	1	0	1	0	0	0	0	0
22/08/2015 16:08	1	1	0	0	0	0	0	0
22/08/2015 16:36	1	0	0	1	0	0	0	0
22/08/2015 17:03	1	0	0	1	0	0	0	0
22/08/2015 17:41	1	1	0	0	0	0	0	0
22/08/2015 17:49	1	0	0	0	0	0	0	1
22/08/2015 20:18	1	0	1	0	0	0	0	0
22/08/2015 20:44	1	1	0	0	0	0	0	0
22/08/2015 21:19	1	0	0	1	0	0	0	0
23/08/2015 06:09	1	0	0	1	0	0	0	0
23/08/2015 07:45	1	0	1	0	0	0	0	0
23/08/2015 10:28	1	1	0	0	0	0	0	0
23/08/2015 14:10	1	0	1	0	0	0	0	0
23/08/2015 14:47	1	0	0	1	0	0	0	0
23/08/2015 15:40	1	0	1	0	0	0	0	0
23/08/2015 15:54	1	0	0	1	0	0	0	0
23/08/2015 16:26	1	1	0	0	0	0	0	0
23/08/2015 16:28	1	0	1	0	0	0	0	0
23/08/2015 16:29	1	0	1	0	0	0	0	0
23/08/2015 17:21	1	0	1	0	0	0	0	0
23/08/2015 17:29	1	1	0	0	0	0	0	0
23/08/2015 17:39	1	1	0	0	0	0	0	0
23/08/2015 19:20	1	0	0	1	0	0	0	0
24/08/2015 06:31	1	0	1	0	0	0	0	0
24/08/2015 09:11	1	1	0	0	0	0	0	0
24/08/2015 11:25	1	0	0	1	0	0	0	0
24/08/2015 12:05	1	0	0	1	0	0	0	0
24/08/2015 13:26	1	1	0	0	0	0	0	0
24/08/2015 13:41	1	1	0	0	0	0	0	0
24/08/2015 14:10	1	0	1	0	0	0	0	0
24/08/2015 14:22	1	0	0	1	0	0	0	0
24/08/2015 14:31	1	1	0	0	0	0	0	0
24/08/2015 14:44	1	1	0	0	0	0	0	0
24/08/2015 15:08	1	1	0	0	0	0	0	0
24/08/2015 15:25	1	1	0	0	0	0	0	0
24/08/2015 15:54	1	0	0	0	0	0	0	1
24/08/2015 15:58	1	0	0	1	0	0	0	0
24/08/2015 16:09	1	1	0	0	0	0	0	0
24/08/2015 16:41	1	1	0	0	0	0	0	0
24/08/2015 16:55	1	1	0	0	0	0	0	0
24/08/2015 17:06	1	0	0	1	0	0	0	0
24/08/2015 17:13	1	1	0	0	0	0	0	0
24/08/2015 19:09	1	1	0	0	0	0	0	0
24/08/2015 20:47	1	0	1	0	0	0	0	0
24/08/2015 20:49	1	0	0	1	0	0	0	0
24/08/2015 22:12	1	1	0	0	0	0	0	0
24/08/2015 22:57	1	1	0	0	0	0	0	0
25/08/2015 06:32	1	0	0	1	0	0	0	0
25/08/2015 06:49	1	0	1	0	0	0	0	0
25/08/2015 07:50	1	0	1	0	0	0	0	0
25/08/2015 08:11	1	0	0	1	0	0	0	0
25/08/2015 09:20	1	0	1	0	0	0	0	0
25/08/2015 09:52	1	1	0	0	0	0	0	0
25/08/2015 12:00	1	0	1	0	0	0	0	0
25/08/2015 13:27	1	1	0	0	0	0	0	0
25/08/2015 13:39	1	1	0	0	0	0	0	0
25/08/2015 13:53	1	1	0	0	0	0	0	0
25/08/2015 14:06	1	1	0	0	0	0	0	0
25/08/2015 14:51	1	1	0	0	0	0	0	0
25/08/2015 17:27	1	0	0	1	0	0	0	0
25/08/2015 18:28	1	0	0	1	0	0	0	0
25/08/2015 18:30	1	0	0	0	0	0	0	1
25/08/2015 19:22	1	0	0	1	0	0	0	0
25/08/2015 19:24	1	0	1	0	0	0	0	0
25/08/2015 22:50	1	0	1	0	0	0	0	0
26/08/2015 06:23	1	1	0	0	0	0	0	0
26/08/2015 07:37	1	0	0	0	0	0	0	1
26/08/2015 07:56	1	1	0	0	0	0	0	0
26/08/2015 09:58	1	0	0	1	0	0	0	0
26/08/2015 10:19	1	0	1	0	0	0	0	0
26/08/2015 10:53	1	1	0	0	0	0	0	0
26/08/2015 11:11	1	0	0	1	0	0	0	0
26/08/2015 11:34	1	0	0	1	0	0	0	0
26/08/2015 11:37	1	1	0	0	0	0	0	0
26/08/2015 12:22	1	1	0	0	0	0	0	0
26/08/2015 13:53	1	0	1	0	0	0	0	0
26/08/2015 14:27	1	1	0	0	0	0	0	0
26/08/2015 14:46	1	1	0	0	0	0	0	0
26/08/2015 15:31	1	0	0	0	0	0	0	1
26/08/2015 15:42	1	1	0	0	0	0	0	0
26/08/2015 16:08	1	0	1	0	0	0	0	0
26/08/2015 17:13	1	1	0	0	0	0	0	0
26/08/2015 17:22	2	1	1	0	0	0	0	0
26/08/2015 17:48	1	0	0	0	0	0	0	1
26/08/2015 17:51	1	0	1	0	0	0	0	0
26/08/2015 18:58	1	1	0	0	0	0	0	0
26/08/2015 20:21	1	1	0	0	0	0	0	0
26/08/2015 21:06	1	1	0	0	0	0	0	0
26/08/2015 22:42	1	1	0	0	0	0	0	0
26/08/2015 22:43	1	0	1	0	0	0	0	0
27/08/2015 06:32	1	0	1	0	0	0	0	0
27/08/2015 06:40	1	1	0	0	0	0	0	0
27/08/2015 08:03	2	0	1	1	0	0	0	0
27/08/2015 09:18	1	0	1	0	0	0	0	0
27/08/2015 10:57	1	1	0	0	0	0	0	0
27/08/2015 11:26	1	1	0	0	0	0	0	0
27/08/2015 11:57	1	1	0	0	0	0	0	0
27/08/2015 12:05	1	0	0	0	0	0	0	1
27/08/2015 12:10	1	0	0	1	0	0	0	0
27/08/2015 13:05	1	1	0	0	0	0	0	0
27/08/2015 13:36	1	0	1	0	0	0	0	0
27/08/2015 14:12	1	1	0	0	0	0	0	0
27/08/2015 15:00	1	0	1	0	0	0	0	0
27/08/2015 15:12	1	1	0	0	0	0	0	0
27/08/2015 15:26	1	1	0	0	0	0	0	0
27/08/2015 15:31	1	1	0	0	0	0	0	0
27/08/2015 17:24	1	1	0	0	0	0	0	0
27/08/2015 17:55	1	0	1	0	0	0	0	0
27/08/2015 19:27	1	0	0	1	0	0	0	0
27/08/2015 21:02	1	0	0	1	0	0	0	0
27/08/2015 22:18	1	0	1	0	0	0	0	0
28/08/2015 06:51	1	1	0	0	0	0	0	0
28/08/2015 07:16	1	1	0	0	0	0	0	0
28/08/2015 07:25	1	0	1	0	0	0	0	0
28/08/2015 07:27	1	0	1	0	0	0	0	0
28/08/2015 08:13	1	1	0	0	0	0	0	0
28/08/2015 09:28	1	1	0	0	0	0	0	0
28/08/2015 10:26	1	1	0	0	0	0	0	0
28/08/2015 12:27	1	0	1	0	0	0	0	0
28/08/2015 14:40	1	0	0	1	0	0	0	0
28/08/2015 15:04	1	0	0	1	0	0	0	0
28/08/2015 15:56	1	0	1	0	0	0	0	0
28/08/2015 16:44	1	0	1	0	0	0	0	0
28/08/2015 18:12	1	0	1	0	0	0	0	0
28/08/2015 22:39	1	0	1	0	0	0	0	0
29/08/2015 06:54	1	1	0	0	0	0	0	0
29/08/2015 07:11	1	1	0	0	0	0	0	0
29/08/2015 07:13	1	1	0	0	0	0	0	0
29/08/2015 08:27	1	1	0	0	0	0	0	0
29/08/2015 10:28	1	0	1	0	0	0	0	0
29/08/2015 10:35	1	0	1	0	0	0	0	0
29/08/2015 10:58	1	0	1	0	0	0	0	0
29/08/2015 11:01	1	1	0	0	0	0	0	0
29/08/2015 12:08	1	1	0	0	0	0	0	0
29/08/2015 12:44	1	1	0	0	0	0	0	0
29/08/2015 14:07	1	0	1	0	0	0	0	0
29/08/2015 14:10	1	0	0	0	0	0	0	1
29/08/2015 14:17	1	1	0	0	0	0	0	0
29/08/2015 14:38	1	0	1	0	0	0	0	0
29/08/2015 14:42	1	1	0	0	0	0	0	0
29/08/2015 15:05	1	0	0	0	0	0	0	1
29/08/2015 15:50	1	0	1	0	0	0	0	0
29/08/2015 16:02	1	1	0	0	0	0	0	0
29/08/2015 16:03	1	1	0	0	0	0	0	0
29/08/2015 17:56	1	0	0	1	0	0	0	0
29/08/2015 18:07	1	1	0	0	0	0	0	0
29/08/2015 18:30	1	0	0	1	0	0	0	0
29/08/2015 19:35	1	1	0	0	0	0	0	0
29/08/2015 20:32	1	0	1	0	0	0	0	0
30/08/2015 07:10	1	0	1	0	0	0	0	0
30/08/2015 08:09	1	0	0	1	0	0	0	0
30/08/2015 08:11	1	0	1	0	0	0	0	0
30/08/2015 08:24	1	0	1	0	0	0	0	0
30/08/2015 09:18	1	1	0	0	0	0	0	0
30/08/2015 10:44	1	1	0	0	0	0	0	0
30/08/2015 11:17	1	1	0	0	0	0	0	0
30/08/2015 11:44	1	0	0	0	0	0	0	1
30/08/2015 11:52	1	1	0	0	0	0	0	0
30/08/2015 13:59	1	0	1	0	0	0	0	0
30/08/2015 15:22	1	0	0	1	0	0	0	0
30/08/2015 17:10	1	0	1	0	0	0	0	0
30/08/2015 17:40	1	0	0	1	0	0	0	0
30/08/2015 17:46	1	1	0	0	0	0	0	0
30/08/2015 17:55	1	0	1	0	0	0	0	0
30/08/2015 17:56	1	0	1	0	0	0	0	0
30/08/2015 18:24	1	0	1	0	0	0	0	0
30/08/2015 21:13	2	2	0	0	0	0	0	0
30/08/2015 22:39	1	0	0	1	0	0	0	0
31/08/2015 07:05	1	1	0	0	0	0	0	0
31/08/2015 08:03	1	1	0	0	0	0	0	0
31/08/2015 08:30	1	0	0	1	0	0	0	0
31/08/2015 08:57	1	1	0	0	0	0	0	0
31/08/2015 10:29	1	1	0	0	0	0	0	0
